United Kingdom	GBR	PISA: Female 15-year-olds by reading proficiency level (%). Level 2	LO.PISA.REA.2.FE																														22.33428732			24.00709849			21.75658708																					
United Kingdom	GBR	PISA: Female 15-year-olds by reading proficiency level (%). Level 3	LO.PISA.REA.3.FE																														30.28118798			30.56613707			30.94072296																					
United Kingdom	GBR	PISA: Female 15-year-olds by reading proficiency level (%). Level 4	LO.PISA.REA.4.FE																														22.7655489			22.37334298			22.61896753																					
United Kingdom	GBR	PISA: Female 15-year-olds by reading proficiency level (%). Level 5	LO.PISA.REA.5.FE																														8.905226943			7.982371105			9.313832952																					
United Kingdom	GBR	PISA: Female 15-year-olds by reading proficiency level (%). Level 6	LO.PISA.REA.6.FE																														1.665487722			1.10226631			1.833877715																					
United Kingdom	GBR	PISA: Female 15-year-olds by science proficiency level (%). Below Level 1	LO.PISA.SCI.0.FE																														4.281836016			3.654847801			4.686270024																					
United Kingdom	GBR	PISA: Female 15-year-olds by science proficiency level (%). Level 1	LO.PISA.SCI.1.FE																														12.43002448			11.78473627			11.27774769																					
United Kingdom	GBR	PISA: Female 15-year-olds by science proficiency level (%). Level 2	LO.PISA.SCI.2.FE																														23.02878028			23.4852808			23.46916428																					
United Kingdom	GBR	PISA: Female 15-year-olds by science proficiency level (%). Level 3	LO.PISA.SCI.3.FE																														27.67001401			29.87486869			29.24788304																					
United Kingdom	GBR	PISA: Female 15-year-olds by science proficiency level (%). Level 4	LO.PISA.SCI.4.FE																														21.08109829			21.47017094			21.49577735																					
United Kingdom	GBR	PISA: Female 15-year-olds by science proficiency level (%). Level 5	LO.PISA.SCI.5.FE																														9.440760289			8.369966823			8.284978016																					
United Kingdom	GBR	PISA: Female 15-year-olds by science proficiency level (%). Level 6	LO.PISA.SCI.6.FE																														2.067486637			1.360128681			1.538179598																					
United Kingdom	GBR	PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1	LO.PISA.MAT.0.MA																											5.264754819			5.65876169			5.277507456			7.216443345																					
United Kingdom	GBR	PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1	LO.PISA.MAT.1.MA																											12.14711092			12.6071922			12.24938092			12.49020429																					
United Kingdom	GBR	PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2	LO.PISA.MAT.2.MA																											19.48712097			22.66859178			22.7795191			22.17007004																					
United Kingdom	GBR	PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3	LO.PISA.MAT.3.MA																											25.79111034			25.44166425			26.97559869			25.25429736																					
United Kingdom	GBR	PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4	LO.PISA.MAT.4.MA																											21.37202987			19.70385299			20.01427171			19.43592973																					
United Kingdom	GBR	PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5	LO.PISA.MAT.5.MA																											11.58270084			10.50745279			10.25367292			10.28027522																					
United Kingdom	GBR	PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6	LO.PISA.MAT.6.MA																											4.355172241			3.412484304			2.450049204			3.152780013																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Below Level 1B	LO.PISA.REA.0.MA																																	1.453287655			1.951126221																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Level 1A	LO.PISA.REA.1A.MA																														14.43404006			16.03002364			12.73777193																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Level 1B	LO.PISA.REA.1B.MA																																	5.598661374			5.146195189																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Level 2	LO.PISA.REA.2.MA																														23.13892983			25.80194691			25.22235291																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Level 3	LO.PISA.REA.3.MA																														27.08041958			26.99163147			28.74643257																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Level 4	LO.PISA.REA.4.MA																														18.19920087			17.18053785			19.87486338																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Level 5	LO.PISA.REA.5.MA																														6.418263674			6.056655912			5.64314159																					
United Kingdom	GBR	PISA: Male 15-year-olds by reading proficiency level (%). Level 6	LO.PISA.REA.6.MA																														1.07966589			0.887255189			0.678116207																					
United Kingdom	GBR	PISA: Male 15-year-olds by science proficiency level (%). Below Level 1	LO.PISA.SCI.0.MA																														5.346846055			4.01229772			3.802997846																					
United Kingdom	GBR	PISA: Male 15-year-olds by science proficiency level (%). Level 1	LO.PISA.SCI.1.MA																														11.40296736			10.56852185			10.13212577																					
United Kingdom	GBR	PISA: Male 15-year-olds by science proficiency level (%). Level 2	LO.PISA.SCI.2.MA																														20.53531916			21.81360854			21.36621421																					
United Kingdom	GBR	PISA: Male 15-year-olds by science proficiency level (%). Level 3	LO.PISA.SCI.3.MA																														24.14087286			27.61227334			27.56847027																					
United Kingdom	GBR	PISA: Male 15-year-olds by science proficiency level (%). Level 4	LO.PISA.SCI.4.MA																														22.54664287			22.90943934			24.5195374																					
United Kingdom	GBR	PISA: Male 15-year-olds by science proficiency level (%). Level 5	LO.PISA.SCI.5.MA																														12.30230791			10.65782288			10.45343799																					
United Kingdom	GBR	PISA: Male 15-year-olds by science proficiency level (%). Level 6	LO.PISA.SCI.6.MA																														3.72504379			2.426036331			2.157216516																					
United Kingdom	GBR	PISA: Mean performance on the mathematics scale	LO.PISA.MAT																								529			508.2580809			495.4441588			492.4140782			493.9342309																					
United Kingdom	GBR	PISA: Mean performance on the mathematics scale. Female	LO.PISA.MAT.FE																								526			505.1402289			487.1678901			482.3635938			487.8148889																					
United Kingdom	GBR	PISA: Mean performance on the mathematics scale. Male	LO.PISA.MAT.MA																								534			511.8027591			503.8730346			502.8460369			500.2949312																					
United Kingdom	GBR	PISA: Mean performance on the reading scale	LO.PISA.REA																								523			507.0127487			495.0835097			494.1820103			499.3231151																					
United Kingdom	GBR	PISA: Mean performance on the reading scale. Female	LO.PISA.REA.FE																								537			520.3730922			509.5307095			506.5128651			511.5337744																					
United Kingdom	GBR	PISA: Mean performance on the reading scale. Male	LO.PISA.REA.MA																								512			491.8234081			480.3699162			481.383128			486.6308445																					
United Kingdom	GBR	PISA: Mean performance on the science scale	LO.PISA.SCI																								532			518.4033877			514.7735478			513.7102401			514.1293211																					
United Kingdom	GBR	PISA: Mean performance on the science scale. Female	LO.PISA.SCI.FE																								531			516.8010036			509.7888142			509.0752531			507.8834402																					
United Kingdom	GBR	PISA: Mean performance on the science scale. Male	LO.PISA.SCI.MA																								535			520.225134			519.8501955			518.5211519			520.6215512																					
